56618.0,2399
56627.0,4505
56660.0,3613
56764.0,4379
56842.0,2764
56938.0,3944
57042.0,1337
57024.0,1339
57126.0,1283
57244.0,4229
57309.0,1427
57387.0,3095
57396.0,3068
57447.0,265
57546.0,3329
57562.0,939
57617.0,631
57794.0,4918
57799.0,1590
57807.0,4901
57845.0,2252
58016.0,1781
58149.0,1295
58196.0,2528
58300.0,3690
58334.0,1975
58337.0,1961
58382.0,3906
58458.0,2782
58482.0,4454
58553.0,4909
58582.0,3065
58606.0,3133
58713.0,713
58735.0,1682
58967.0,3490
59012.0,2431
59154.0,2264
59229.0,1793
59420.0,4807
59548.0,4821
59582.0,1759
59618.0,2373
59653.0,1454
59711.0,149
59742.0,3172
59771.0,3590
59842.0,2997
59925.0,4496
59940.0,772
59954.0,3836
60029.0,1850
60028.0,3417
60229.0,198
60245.0,838
60309.0,3512
60438.0,2238
60447.0,1890
60470.0,2438
60505.0,372
60510.0,1980
60536.0,2077
60570.0,2110
60599.0,4720
60652.0,4925
60708.0,3453
60853.0,4647
60886.0,4308
60931.0,1952
61052.0,330
61072.0,2183
61123.0,440
61148.0,3378
61234.0,3929
61292.0,1085
61308.0,2245
61407.0,89
61463.0,2572
61506.0,4569
61567.0,4500
61643.0,3222
61663.0,2169
61674.0,170
61675.0,2018
61737.0,3498
62210.0,149
62266.0,270
62398.0,4437
62452.0,1793
62464.0,4073
62479.0,1789
62505.0,279
62592.0,3776
62651.0,1120
62736.0,4509
62742.0,1300
62799.0,133
62873.0,762
62874.0,2745
63036.0,2495
63064.0,1439
63100.0,919
63065.0,2326
63083.0,1082
63308.0,1106
63345.0,306
63363.0,4148
63471.0,2916
63508.0,78
63513.0,2523
63627.0,1230
63646.0,4825
63719.0,2660
63748.0,1088
63862.0,2915
63916.0,274
63959.0,4161
64040.0,3384
64099.0,3594
64211.0,4497
64235.0,4238
64054.0,3113
64070.0,2488
64106.0,1761
64224.0,2026
64242.0,1850
64308.0,3957
64404.0,3107
64441.0,2186
64492.0,4029
64657.0,3408
64664.0,3746
64789.0,3512
64791.0,245
64835.0,2013
64848.0,195
64876.0,2858
64887.0,2711
64902.0,2027
64909.0,39
65143.0,1599
65184.0,3809
65106.0,4932
65114.0,4365
65121.0,586
65129.0,1345
65146.0,2763
65162.0,4317
65300.0,4485
65303.0,3261
65336.0,2945
65348.0,328
65365.0,4036
65410.0,3161
65441.0,1049
65461.0,1350
65507.0,4624
65531.0,2610
65544.0,629
65552.0,2260
65601.0,1589
65643.0,3961
65676.0,2482
65678.0,286
66040.0,1098
66044.0,4080
66098.0,298
66140.0,4807
66191.0,4341
66222.0,1793
66226.0,412
66284.0,690
66366.0,2253
66387.0,1591
66497.0,3940
66510.0,71
66541.0,2764
66609.0,3787
66651.0,3487
66691.0,815
66720.0,4734
66753.0,926
66779.0,2629
66793.0,3561
66795.0,4624
66817.0,3710
67013.0,1371
67028.0,2878
67105.0,541
67106.0,3939
67153.0,3145
67222.0,140
67326.0,2766
67505.0,4752
67569.0,2772
67599.0,130
67691.0,4968
67710.0,2337
67787.0,3322
67831.0,2792
67885.0,1594
67893.0,1688
67933.0,695
67946.0,631
67954.0,4933
68049.0,143
68299.0,1977
68381.0,2437
68434.0,420
68002.0,3715
68038.0,2373
68040.0,4533
68077.0,3855
68109.0,3228
68183.0,1340
68185.0,3526
68199.0,4300
68222.0,546
68236.0,3610
68294.0,4283
68340.0,3894
68363.0,1458
68395.0,521
68481.0,4070
68512.0,1709
68531.0,50
68559.0,2469
68564.0,1771
68601.0,111
68775.0,2379
68785.0,2168
69052.0,3648
69072.0,2107
69105.0,1870
69191.0,2959
69221.0,3132
69261.0,3800
69266.0,2452
69271.0,229
69333.0,3235
69395.0,2080
69406.0,1903
69407.0,204
69502.0,4730
69542.0,3264
69565.0,4146
69577.0,4650
69622.0,3377
69635.0,519
69645.0,1475
69695.0,3513
69753.0,2404
70003.0,758
70035.0,3959
70065.0,338
70124.0,1753
70196.0,1314
70256.0,3864
70265.0,250
70268.0,1068
70276.0,3215
70309.0,2510
70310.0,3783
70434.0,1584
70458.0,896
70472.0,1957
70682.0,854
70714.0,4327
70724.0,3828
70753.0,1948
70808.0,4012
70831.0,2977
70955.0,2348
70995.0,775
71137.0,850
71147.0,289
71152.0,1532
71163.0,2782
71206.0,1295
71282.0,2935
71367.0,696
71403.0,3190
71479.0,2091
71648.0,1083
71671.0,3755
71695.0,1046
71724.0,1825
71725.0,3893
71764.0,1406
71788.0,121
71832.0,2491
71844.0,4002
71850.0,1437
71901.0,926
71970.0,4710
72139.0,4512
72172.0,2936
72207.0,2905
72230.0,2313
72312.0,2373
72327.0,2250
72335.0,3773
72349.0,1437
72356.0,3082
72358.0,897
72359.0,1291
72370.0,4724
72441.0,4261
72485.0,256
72503.0,2381
72531.0,143
72704.0,714
72742.0,1681
72777.0,2361
72896.0,4332
72946.0,3843
73046.0,3311
73138.0,3051
73339.0,1086
73418.0,4337
73426.0,4631
73482.0,1686
73504.0,1841
73505.0,3659
73560.0,4088
73581.0,4219
73583.0,366
73590.0,2085
73691.0,3253
73809.0,4813
73841.0,3026
73866.0,3685
73867.0,2013
73882.0,4011
73899.0,1298
73976.0,1306
74005.0,449
74006.0,1878
74062.0,3745
74086.0,1969
74128.0,4322
74143.0,1428
74144.0,2548
74200.0,3835
74276.0,3909
74367.0,4513
74382.0,4920
74402.0,1371
74403.0,2352
74425.0,1796
74459.0,4129
74469.0,687
74536.0,3508
74544.0,4492
74568.0,1283
74596.0,596
74607.0,4919
74679.0,945
75024.0,2768
75028.0,1908
75037.0,492
75041.0,4643
75107.0,4548
75174.0,4129
75204.0,1429
75229.0,4635
75286.0,3523
75297.0,3257
75375.0,2079
75569.0,3218
75571.0,3407
75593.0,3542
75601.0,1666
75735.0,3273
75761.0,958
75857.0,4816
75859.0,2136
75885.0,1722
75901.0,4414
75913.0,4052
76062.0,2229
76102.0,1991
76105.0,1058
76138.0,1502
76157.0,805
76164.0,314
76260.0,4690
76349.0,792
76398.0,4043
76418.0,2584
76435.0,3082
76436.0,4124
76456.0,350
76470.0,1367
76506.0,2107
76520.0,3494
76540.0,871
76557.0,2052
76598.0,61
76709.0,4702
76718.0,3733
77036.0,748
77108.0,1229
77127.0,2381
77151.0,242
77213.0,2985
77240.0,4244
77244.0,2984
77256.0,3659
77281.0,92
77299.0,4890
77321.0,3494
77375.0,4770
77477.0,3139
77519.0,679
77565.0,296
77595.0,3367
77631.0,4772
77632.0,1286
77644.0,2295
77689.0,2638
78036.0,4229
78107.0,2485
78131.0,3990
78189.0,2924
78217.0,3641
78290.0,2718
78390.0,976
78470.0,2407
78605.0,43
78606.0,141
78675.0,363
78729.0,2985
78753.0,898
78756.0,4703
78866.0,4616
78918.0,290
78921.0,3134
78956.0,2927
79000.0,640
79014.0,1570
79036.0,942
79005.0,1298
79005.0,788
79061.0,3709
79113.0,707
79159.0,2135
79306.0,1374
79360.0,3968
79366.0,3481
79383.0,3939
79415.0,3394
79424.0,3762
79431.0,2883
79514.0,3441
79517.0,2994
79578.0,4419
79579.0,3645
79584.0,36
79590.0,3963
79608.0,404
79670.0,3632
79694.0,490
79708.0,3726
79818.0,2713
80000.0,2141
80037.0,2432
80082.0,3531
80112.0,1198
80141.0,426
80186.0,4727
80276.0,3905
80343.0,4314
80344.0,621
80366.0,2322
80414.0,4960
80459.0,2601
80604.0,4855
80610.0,1538
80641.0,157
80653.0,1164
80713.0,4640
80759.0,978
80774.0,4776
80828.0,3215
80838.0,3881
80849.0,2972
80867.0,2928
80877.0,1866
81059.0,3375
81081.0,38
81139.0,3747
81141.0,4482
81183.0,2249
81217.0,798
81221.0,2114
81384.0,2986
81443.0,3366
81511.0,3537
81572.0,1805
81596.0,4991
81623.0,391
81628.0,1223
81630.0,4002
81651.0,3271
81704.0,2197
81748.0,2480
81797.0,1740
81867.0,2614
81872.0,3433
81893.0,4528
81923.0,1208
81982.0,919
82020.0,249
82001.0,1427
82010.0,3779
82037.0,2723
82039.0,3420
82137.0,1964
82146.0,2411
82156.0,1935
82296.0,4268
82305.0,3913
82332.0,580
82381.0,4359
82396.0,1961
82492.0,3477
82497.0,4358
82558.0,1000
82565.0,2396
82595.0,4413
82615.0,1489
82654.0,3578
82669.0,3012
82727.0,3349
82762.0,3298
82780.0,2413
82782.0,455
82784.0,178
83006.0,532
83094.0,3630
83153.0,1980
83203.0,2465
83218.0,1192
83218.0,4712
83263.0,2453
83263.0,468
83303.0,182
83313.0,3310
83357.0,2966
83493.0,1243
83509.0,132
83525.0,4182
83535.0,3720
83558.0,2321
83617.0,1102
83628.0,3973
83670.0,2657
83691.0,4956
83729.0,4318
83745.0,1479
83761.0,2313
83763.0,887
84026.0,1287
84039.0,802
84051.0,2646
84058.0,355
84080.0,1898
84121.0,441
84136.0,2671
84156.0,3064
84184.0,2642
84196.0,1718
84300.0,4358
84367.0,2775
84435.0,2381
84460.0,2416
84537.0,1605
84669.0,477
84699.0,3300
84780.0,3049
84815.0,1972
84825.0,3402
84845.0,4375
84933.0,2186
85007.0,4225
85007.0,1012
85027.0,240
85044.0,2907
85084.0,3842
85187.0,2742
85206.0,4729
85219.0,3358
85292.0,867
85328.0,1371
85435.0,1588
85509.0,555
85585.0,410
85592.0,4930
85593.0,603
85665.0,2731
85704.0,2839
85729.0,3003
85733.0,4250
85746.0,4611
85788.0,2853
85791.0,4190
85868.0,2814
85905.0,2389
85923.0,1769
85933.0,2640
85978.0,3976
85992.0,2439
86013.0,1110
86015.0,1820
86022.0,106
86030.0,3195
86044.0,3191
86048.0,1978
86072.0,2628
86088.0,4847
86091.0,448
86183.0,2960
86199.0,2413
86288.0,477
86292.0,2586
86331.0,2915
86429.0,765
86429.0,4169
86489.0,2586
86496.0,4432
86501.0,1957
86542.0,4610
86624.0,1891
86665.0,3290
86728.0,620
86779.0,1030
86822.0,4561
86824.0,125
87002.0,3485
87005.0,2221
87040.0,1966
87061.0,368
87076.0,1822
87142.0,4711
87175.0,3847
87258.0,2383
87294.0,1466
87365.0,4792
87448.0,746
87500.0,1827
87506.0,905
87516.0,964
87548.0,802
87563.0,3589
87585.0,2228
87596.0,4392
87610.0,4553
87674.0,959
87700.0,1768
87821.0,1110
87897.0,1960
87918.0,3096
88015.0,295
88100.0,2679
88048.0,296
88099.0,3875
88221.0,653
88225.0,2075
88263.0,293
88285.0,1548
88315.0,995
88444.0,2391
88450.0,1256
88460.0,3912
88502.0,1422
88512.0,1460
88532.0,4564
88538.0,3625
88591.0,3777
88593.0,3078
88615.0,1713
88634.0,2838
88664.0,3039
88684.0,1117
88720.0,4456
88762.0,4935
88846.0,2287
88974.0,4152
89024.0,1795
89028.0,2837
89083.0,4448
89090.0,1666
89091.0,1849
89091.0,2088
89127.0,1828
89174.0,3749
89185.0,4190
89205.0,2305
89312.0,1936
89318.0,1227
89363.0,36
89382.0,3289
89428.0,4442
89438.0,3443
89469.0,447
89559.0,1451
89579.0,4921
89707.0,3835
89714.0,2861
89715.0,209
89742.0,2257
89745.0,811
89761.0,1746
89784.0,12
89832.0,4143
89833.0,2977
89843.0,250
89852.0,3709
89879.0,3623
90071.0,3900
90093.0,902
90128.0,473
90167.0,1762
90174.0,4652
90176.0,3191
90193.0,615
90262.0,4043
90270.0,2822
90282.0,1398
90301.0,2536
90383.0,1911
90423.0,3468
90451.0,1743
90483.0,537
90515.0,2059
90529.0,1
90553.0,4709
90661.0,103
90669.0,4887
90669.0,810
90692.0,2358
90843.0,1956
90904.0,4476
90913.0,4649
90946.0,357
90981.0,3286
91009.0,1192
91095.0,4865
91104.0,4204
91114.0,3650
91166.0,1807
91178.0,1769
91181.0,4595
91247.0,3692
91250.0,378
91257.0,4870
91298.0,4326
91308.0,965
91317.0,2599
91340.0,824
91354.0,1812
91386.0,2260
91409.0,122
91450.0,2005
91469.0,948
91539.0,2408
91547.0,4418
91585.0,748
91647.0,4031
91698.0,4465
91706.0,1526
91753.0,3775
91755.0,2376
91768.0,1554
91785.0,2909
91796.0,4172
92062.0,4924
92067.0,592
92080.0,2207
92116.0,498
92129.0,274
92155.0,2516
92268.0,3460
92283.0,1853
92284.0,661
92307.0,4379
92324.0,4523
92336.0,1629
92347.0,4208
92397.0,39
92455.0,2333
92459.0,3551
92504.0,2406
92507.0,1782
92530.0,4241
92557.0,1964
92557.0,916
92628.0,3377
92664.0,4317
92744.0,4947
92756.0,1174
92791.0,4664
92937.0,4502
93000.0,1536
93004.0,3010
93013.0,2066
93022.0,2317
93063.0,4231
93068.0,4109
93138.0,4036
93150.0,2731
93348.0,3719
93432.0,4098
93470.0,2019
93528.0,4817
93529.0,1561
93558.0,4238
93563.0,4046
93568.0,3896
93590.0,4883
93590.0,2284
93692.0,1965
93773.0,2868
93800.0,727
93806.0,4047
93834.0,4362
93851.0,3958
93869.0,4455
93883.0,2726
93891.0,524
93959.0,312
94028.0,4935
94037.0,2918
94061.0,159
94065.0,996
94119.0,4121
94126.0,2858
94148.0,999
94227.0,2506
94256.0,445
94259.0,1464
94299.0,3758
94331.0,2321
94345.0,4241
94430.0,4317
94452.0,2069
94508.0,2452
94579.0,4713
94588.0,666
94645.0,2845
94681.0,1440
94687.0,3672
94710.0,3630
94737.0,4035
94759.0,2086
94803.0,1819
94918.0,3670
94968.0,1450
94974.0,4509
94992.0,3080
95036.0,1479
95048.0,3853
95158.0,2271
95203.0,2097
95213.0,3655
95224.0,3527
95429.0,3714
95429.0,4035
95471.0,3525
95491.0,2048
95491.0,4545
95503.0,2019
95561.0,2547
95644.0,4883
95659.0,4204
95719.0,3442
95721.0,1752
95740.0,3545
95765.0,2802
95806.0,1839
95814.0,3860
95817.0,1084
95942.0,558
96002.0,2048
96008.0,2056
96048.0,2197
96079.0,1894
96111.0,2260
96113.0,788
96017.0,4665
96038.0,4595
96101.0,607
96108.0,3004
96179.0,4506
96179.0,3249
96184.0,778
96238.0,4571
96238.0,694
96261.0,3753
96280.0,3548
96333.0,357
96351.0,3151
96397.0,1423
96458.0,4362
96466.0,2929
96486.0,2324
96496.0,523
96520.0,1876
96534.0,3071
96603.0,787
96615.0,4495
96637.0,1209
96659.0,1476
96691.0,3466
96811.0,1330
96812.0,4462
96842.0,1140
96845.0,4316
96896.0,917
97022.0,2572
97025.0,1393
97037.0,1883
97058.0,2550
97063.0,4682
97079.0,3213
97082.0,3507
97094.0,1826
97133.0,4306
97163.0,3892
97202.0,1967
97217.0,378
97231.0,1555
97233.0,1343
97262.0,315
97276.0,1151
97308.0,1281
97364.0,2893
97401.0,4624
97419.0,3653
97435.0,787
97443.0,4830
97451.0,995
97494.0,2620
97511.0,1589
97528.0,4651
97529.0,4390
97746.0,2975
97774.0,1325
97799.0,2794
97821.0,2502
98061.0,1970
98106.0,3445
98210.0,4041
98324.0,1633
98465.0,2461
98518.0,1375
98536.0,4057
98537.0,3991
98600.0,1574
98633.0,1645
98639.0,2715
98659.0,678
98666.0,4259
98683.0,4669
98708.0,3304
98822.0,2470
98847.0,3966
98867.0,4903
98893.0,912
98924.0,3800
98978.0,266
98997.0,2215
99140.0,3593
99146.0,2992
99165.0,2128
99174.0,1482
99198.0,1181
99207.0,3355
99210.0,4859
99235.0,3618
99317.0,4069
99061.0,4857
99109.0,3180
99134.0,2411
99148.0,1020
99159.0,2463
99220.0,3119
99236.0,2240
99262.0,3017
99270.0,1741
99278.0,2046
99328.0,1952
99329.0,129
99417.0,3985
99467.0,2251
99510.0,3807
99513.0,2484
99543.0,1973
99580.0,2903
99591.0,3649
99606.0,3915
99623.0,1123
99647.0,675
99702.0,463
99750.0,4150
99840.0,1431
99902.0,4152
99975.0,2000
99989.0,3715
100025.0,2394
100066.0,4987
100067.0,3390
100026.0,2579
100050.0,3337
100089.0,3140
100186.0,290
100209.0,1515
100314.0,393
100326.0,3173
100404.0,850
100448.0,1563
100459.0,368
100475.0,3069
100511.0,3372
100537.0,4462
100612.0,4373
100648.0,983
100702.0,4778
100751.0,2840
100754.0,2665
100802.0,4746
100809.0,4285
100823.0,3655
100984.0,4519
101024.0,2609
101073.0,694
101090.0,3141
101114.0,1895
101219.0,4637
101221.0,1787
101225.0,3600
101233.0,199
101240.0,4085
101025.0,43
101066.0,1331
101094.0,2668
101112.0,664
101120.0,2786
101131.0,157
101156.0,860
101189.0,2154
101230.0,557
101258.0,4496
101262.0,4997
101311.0,4149
101353.0,631
101370.0,4701
101420.0,202
101493.0,4268
101511.0,4922
101554.0,4599
101584.0,3525
101674.0,118
101721.0,2715
101763.0,3654
101830.0,3148
101873.0,772
101876.0,4489
101880.0,2596
101925.0,1340
101945.0,622
101952.0,1992
101971.0,2524
102016.0,3801
102037.0,1211
102045.0,631
102152.0,3947
102171.0,961
102198.0,2133
102207.0,3211
102268.0,4563
102276.0,3062
102308.0,2755
102339.0,1206
102358.0,2018
102437.0,1373
102446.0,2178
102491.0,590
102499.0,3623
102526.0,2024
102559.0,883
102568.0,3405
102636.0,3493
102644.0,4802
102706.0,2541
102721.0,2028
102738.0,4711
102798.0,4124
102833.0,4513
102843.0,2318
102932.0,3737
102954.0,2059
102961.0,1693
102969.0,3236
103075.0,2653
103036.0,2363
103073.0,1329
103085.0,220
103117.0,4273
103127.0,4303
103188.0,1449
103204.0,2222
103262.0,1657
103284.0,831
103309.0,3010
103311.0,4054
103315.0,1740
103386.0,1083
103391.0,4153
103439.0,4771
103548.0,1517
103587.0,2638
103625.0,720
103646.0,3133
103669.0,1946
103725.0,1501
103806.0,3998
103822.0,3535
103822.0,3994
103845.0,4148
103847.0,1997
103862.0,3441
103887.0,895
103898.0,1005
104111.0,4882
104112.0,3819
104054.0,1596
104073.0,4126
104117.0,4617
104119.0,2962
104128.0,3440
104139.0,4826
104161.0,1240
104171.0,597
104246.0,3871
104252.0,1302
104302.0,1325
104324.0,553
104353.0,287
104362.0,1350
104404.0,286
104439.0,3969
104474.0,892
104478.0,752
104489.0,191
104560.0,1538
104563.0,1267
104682.0,2756
104723.0,3197
104740.0,1131
104749.0,4737
104798.0,412
104806.0,4160
104893.0,4647
104904.0,3246
104909.0,2968
104929.0,3655
105003.0,1805
105048.0,2213
105089.0,2230
105091.0,4578
105186.0,3390
105234.0,2946
105242.0,2004
105341.0,4524
105380.0,1456
105385.0,3514
105435.0,2266
105444.0,1644
105446.0,2207
105463.0,4152
105498.0,3908
105531.0,384
105532.0,3620
105535.0,3535
105544.0,215
105549.0,2951
105598.0,4404
105601.0,86
105671.0,1270
105693.0,4320
105775.0,3338
105814.0,3723
105870.0,3574
105926.0,2015
106015.0,2917
106016.0,3453
106031.0,4065
106033.0,1504
106007.0,1467
106043.0,4314
106057.0,1423
106059.0,496
106088.0,971
106094.0,3092
106101.0,1232
106150.0,2666
106156.0,3157
106206.0,1569
106223.0,3443
106312.0,3087
106368.0,3007
106412.0,275
106423.0,3683
106423.0,1806
106475.0,3615
106561.0,1874
106577.0,2985
106595.0,4855
106595.0,2316
106676.0,3152
106688.0,2583
106695.0,1005
106698.0,1022
106699.0,1626
106710.0,3724
106724.0,4822
106756.0,4402
106788.0,4055
106792.0,1682
107004.0,4869
107025.0,2863
107053.0,779
107090.0,3445
107111.0,3882
107122.0,2366
107138.0,1759
107173.0,3654
107178.0,3843
107296.0,503
107309.0,2396
107316.0,2575
107326.0,244
107440.0,3199
107456.0,2809
107478.0,4909
107522.0,3093
107527.0,3530
107556.0,4622
107568.0,1256
107569.0,1648
107576.0,4953
107588.0,1160
107596.0,2897
107609.0,3857
107756.0,1023
107758.0,1855
107783.0,2473
107802.0,1829
107822.0,1456
107827.0,406
108027.0,1686
108056.0,1228
108057.0,2000
108070.0,3358
108088.0,833
108115.0,3928
108120.0,2044
108147.0,3439
108179.0,917
108237.0,4915
108241.0,2246
108247.0,1093
108261.0,3833
108267.0,3836
108289.0,4805
108292.0,3910
108330.0,113
108360.0,2195
108364.0,503
108397.0,186
108407.0,2325
108410.0,3393
108454.0,3951
108463.0,4150
108484.0,1190
108539.0,202
108562.0,4748
108632.0,2320
108641.0,3884
108756.0,3349
108790.0,39
109101.0,1519
109120.0,4093
109125.0,2356
109127.0,696
109146.0,1159
109232.0,4948
109286.0,2643
109307.0,3795
109375.0,2182
109383.0,1907
109398.0,3153
109521.0,4391
109528.0,4664
109548.0,759
109553.0,1143
109571.0,771
109581.0,4004
109625.0,3916
109639.0,3025
109642.0,520
109670.0,4750
109680.0,1112
109715.0,4557
109756.0,1732
109765.0,2940
109793.0,4061
109868.0,265
109904.0,1077
109908.0,2166
109932.0,4659
109943.0,439
109946.0,1807
109949.0,1677
110015.0,3955
110018.0,3934
110027.0,949
110085.0,4121
110086.0,4392
110173.0,3180
110183.0,3828
110236.0,4521
110270.0,4570
110316.0,3189
110357.0,194
110479.0,2460
110490.0,1136
110533.0,644
110568.0,717
110590.0,3866
110593.0,4834
110604.0,465
110631.0,3690
110657.0,1619
110669.0,1069
110669.0,1749
110793.0,2071
110793.0,3361
110807.0,1131
110815.0,769
110872.0,1172
110887.0,4407
110934.0,866
110970.0,796
111002.0,1214
111101.0,1300
111125.0,1787
111157.0,1176
